Tempo [s],Temperatura [K],Cl,Na,NaCl
7.816666666666644,1.0618274602604028,50.0,52.0,306.0
7.833333333333311,1.0605087838258263,50.0,52.0,306.0
7.849999999999977,1.0587860772051763,50.0,52.0,306.0
7.866666666666644,1.0564216109448858,50.0,52.0,306.0
7.883333333333311,1.0586189969597475,50.0,52.0,306.0
7.899999999999977,1.0569991601013708,49.0,51.0,307.0
7.916666666666644,1.057038714926628,49.0,51.0,307.0
7.9333333333333105,1.0536287515115246,49.0,51.0,307.0
7.949999999999977,1.0539185733367182,49.0,51.0,307.0
7.966666666666644,1.0528209294084914,49.0,51.0,307.0
7.98333333333331,1.0542833001273397,49.0,51.0,307.0
7.999999999999977,1.0565148650835359,49.0,51.0,307.0
8.016666666666644,1.0552797601369803,49.0,51.0,307.0
8.033333333333312,1.0576008381340245,49.0,51.0,307.0
8.04999999999998,1.0588377220009277,49.0,51.0,307.0
8.066666666666647,1.0572698067525081,49.0,51.0,307.0
8.083333333333314,1.0536378884397979,49.0,51.0,307.0
8.099999999999982,1.054790854013707,49.0,51.0,307.0
8.11666666666665,1.0549567092883128,49.0,51.0,307.0
8.133333333333317,1.057135308071609,49.0,51.0,307.0
8.149999999999984,1.0570920607415712,49.0,51.0,307.0
8.166666666666652,1.0610570292125006,48.0,50.0,308.0
8.18333333333332,1.061879408084173,48.0,50.0,308.0
8.199999999999987,1.0630429967486925,48.0,50.0,308.0
8.216666666666654,1.0639143813273517,48.0,50.0,308.0
8.233333333333322,1.0627056428049202,48.0,50.0,308.0
8.24999999999999,1.0628200978059785,48.0,50.0,308.0
8.266666666666657,1.0703873268345243,46.0,48.0,310.0
8.283333333333324,1.0728757396338566,46.0,48.0,310.0
8.299999999999992,1.070833359720475,46.0,48.0,310.0
8.31666666666666,1.0705927748964896,46.0,48.0,310.0
8.333333333333327,1.0716481700356633,46.0,48.0,310.0
8.349999999999994,1.0737518478183627,45.0,47.0,311.0
8.366666666666662,1.0693108768994368,45.0,47.0,311.0
8.38333333333333,1.0665034165329557,45.0,47.0,311.0
8.399999999999997,1.065650134027509,45.0,47.0,311.0
8.416666666666664,1.066298700709637,45.0,47.0,311.0
8.433333333333332,1.0698321095655132,45.0,47.0,311.0
8.45,1.0686216397990191,45.0,47.0,311.0
8.466666666666667,1.067371552601643,44.0,46.0,312.0
8.483333333333334,1.0674573961454001,44.0,46.0,312.0
8.500000000000002,1.0653486238481107,44.0,46.0,312.0
8.51666666666667,1.063290939293099,44.0,46.0,312.0
8.533333333333337,1.0666625757904695,43.0,45.0,313.0
8.550000000000004,1.0682081799725096,43.0,45.0,313.0
8.566666666666672,1.0719535685954475,42.0,44.0,314.0
8.58333333333334,1.069213087973461,42.0,44.0,314.0
8.600000000000007,1.0691214808331424,42.0,44.0,314.0
8.616666666666674,1.067379143387089,42.0,44.0,314.0
8.633333333333342,1.0655675864058352,42.0,44.0,314.0
8.65000000000001,1.067259735602294,42.0,44.0,314.0
8.666666666666677,1.0688968094011762,42.0,44.0,314.0
8.683333333333344,1.0677642493244655,42.0,44.0,314.0
8.700000000000012,1.069714957857506,42.0,44.0,314.0
8.71666666666668,1.0689446973029997,42.0,44.0,314.0
8.733333333333347,1.0722274641239045,42.0,44.0,314.0
8.750000000000014,1.0696595241194617,42.0,44.0,314.0
8.766666666666682,1.071493210179972,42.0,44.0,314.0
8.78333333333335,1.075202906973935,42.0,44.0,314.0
8.800000000000017,1.073012500171306,42.0,44.0,314.0
8.816666666666684,1.0735671864921517,42.0,44.0,314.0
8.833333333333352,1.0746438892663048,42.0,44.0,314.0
8.85000000000002,1.075746494035562,42.0,44.0,314.0
8.866666666666687,1.0767967249395474,42.0,44.0,314.0
8.883333333333354,1.0724038914030476,42.0,44.0,314.0
8.900000000000022,1.070894133908997,42.0,44.0,314.0
8.91666666666669,1.0703724207110323,42.0,44.0,314.0
8.933333333333357,1.0658125307619368,42.0,44.0,314.0
8.950000000000024,1.0662910752964863,42.0,44.0,314.0
8.966666666666692,1.0692216736061448,42.0,44.0,314.0
8.98333333333336,1.069830165269027,42.0,44.0,314.0
9.000000000000027,1.0705070082023895,42.0,44.0,314.0
9.016666666666694,1.068346641017842,42.0,44.0,314.0
9.033333333333362,1.0666917545562942,42.0,44.0,314.0
9.05000000000003,1.066362307529301,42.0,44.0,314.0
9.066666666666697,1.0679520877148507,42.0,44.0,314.0
9.083333333333364,1.070235264651133,42.0,44.0,314.0
9.100000000000032,1.070132071921676,42.0,44.0,314.0
9.1166666666667,1.0733820528240727,42.0,44.0,314.0
9.133333333333367,1.0691926586126097,42.0,44.0,314.0
9.150000000000034,1.0637727045262202,42.0,44.0,314.0
9.166666666666702,1.0627019865955203,42.0,44.0,314.0
9.183333333333369,1.0631270688206564,42.0,44.0,314.0
9.200000000000037,1.0638766540713116,42.0,44.0,314.0
9.216666666666704,1.0635905527642964,42.0,44.0,314.0
9.233333333333372,1.0640152093603428,42.0,44.0,314.0
9.250000000000039,1.065734013528969,42.0,44.0,314.0
9.266666666666707,1.0664506896771726,42.0,44.0,314.0
9.283333333333374,1.071219013556526,42.0,44.0,314.0
9.300000000000042,1.0728562621183326,42.0,44.0,314.0
9.316666666666709,1.068964230774418,42.0,44.0,314.0
9.333333333333377,1.0663635123441881,41.0,43.0,315.0
9.350000000000044,1.0672691017066847,41.0,43.0,315.0
9.366666666666712,1.063802453083138,41.0,43.0,315.0
9.383333333333379,1.0654428500909647,40.0,42.0,316.0
9.400000000000047,1.0659708005081705,40.0,42.0,316.0
9.416666666666714,1.0694947247976374,39.0,41.0,317.0
9.433333333333382,1.066714802319905,39.0,41.0,317.0
9.450000000000049,1.0732354505526158,38.0,40.0,318.0
9.466666666666717,1.0739293610264762,38.0,40.0,318.0
9.483333333333384,1.0772733803164758,38.0,40.0,318.0
9.500000000000052,1.0798564821241026,38.0,40.0,318.0
9.516666666666719,1.0787244462274932,38.0,40.0,318.0
9.533333333333387,1.0768130175379267,38.0,40.0,318.0
9.550000000000054,1.0742843234886352,38.0,40.0,318.0
9.566666666666721,1.0722178973090237,38.0,40.0,318.0
9.583333333333389,1.0691923302823123,38.0,40.0,318.0
9.600000000000056,1.0685664328428972,38.0,40.0,318.0
9.616666666666724,1.0676057693079766,38.0,40.0,318.0
9.633333333333391,1.0685943133743137,38.0,40.0,318.0
9.650000000000059,1.0724609462256258,38.0,40.0,318.0
9.666666666666726,1.0735083117671222,38.0,40.0,318.0
9.683333333333394,1.0733539288888225,38.0,40.0,318.0
9.700000000000061,1.0732893763174025,38.0,40.0,318.0
9.716666666666729,1.0730862034999025,38.0,40.0,318.0
9.733333333333396,1.0730774158967562,38.0,40.0,318.0
9.750000000000064,1.0731499422665582,38.0,40.0,318.0
9.766666666666731,1.0725849500821012,38.0,40.0,318.0
9.783333333333399,1.0712131350078762,38.0,40.0,318.0
9.800000000000066,1.0687624726382268,38.0,40.0,318.0
9.816666666666734,1.0681494367040538,38.0,40.0,318.0
9.833333333333401,1.0682230380097173,38.0,40.0,318.0
9.850000000000069,1.06507809488666,38.0,40.0,318.0
9.866666666666736,1.0653066891590302,38.0,40.0,318.0
9.883333333333404,1.064854752869141,38.0,40.0,318.0
9.900000000000071,1.070525623333833,37.0,39.0,319.0
9.916666666666739,1.0699076472241742,37.0,39.0,319.0
9.933333333333406,1.0689272067444864,37.0,39.0,319.0
9.950000000000074,1.0705783457895353,37.0,39.0,319.0
9.966666666666741,1.0682134927292875,37.0,39.0,319.0
9.983333333333409,1.0666406928401115,37.0,39.0,319.0
10.000000000000076,1.0665411582850512,37.0,39.0,319.0
10.016666666666744,1.0690288129507215,37.0,39.0,319.0
10.033333333333411,1.0697221277774422,37.0,39.0,319.0
10.050000000000079,1.0695329271139402,37.0,39.0,319.0
10.066666666666746,1.0707288201975649,37.0,39.0,319.0
10.083333333333414,1.0713291943832182,37.0,39.0,319.0
10.100000000000081,1.0704636965698981,37.0,39.0,319.0
10.116666666666749,1.0693578435171995,37.0,39.0,319.0
10.133333333333416,1.0678939568182146,37.0,39.0,319.0
10.150000000000084,1.0681576404358655,37.0,39.0,319.0
10.166666666666751,1.0694938889658336,37.0,39.0,319.0
10.183333333333419,1.0672332022891085,37.0,39.0,319.0
10.200000000000086,1.064731392378742,37.0,39.0,319.0
10.216666666666754,1.0623149863822565,37.0,39.0,319.0
10.233333333333421,1.063929174933032,37.0,39.0,319.0
10.250000000000089,1.0680196697493474,37.0,39.0,319.0
10.266666666666756,1.0695348022370246,37.0,39.0,319.0
10.283333333333424,1.069337918357219,37.0,39.0,319.0
10.300000000000091,1.0700424997464666,37.0,39.0,319.0
10.316666666666759,1.07143496857573,37.0,39.0,319.0
10.333333333333426,1.0712597252765192,37.0,39.0,319.0
10.350000000000094,1.0716860574549192,37.0,39.0,319.0
10.366666666666761,1.0724405777306385,37.0,39.0,319.0
10.383333333333429,1.0727213207213622,37.0,39.0,319.0
10.400000000000096,1.070083278620192,37.0,39.0,319.0
10.416666666666764,1.0715554119490684,37.0,39.0,319.0
10.433333333333431,1.0701828097417887,37.0,39.0,319.0
10.450000000000099,1.0722407272061196,37.0,39.0,319.0
10.466666666666766,1.0735034331754272,37.0,39.0,319.0
10.483333333333434,1.0767842679187998,36.0,38.0,320.0
10.500000000000101,1.0797128203547453,36.0,38.0,320.0
10.516666666666769,1.0811335839235574,36.0,38.0,320.0
10.533333333333436,1.0800786145362462,36.0,38.0,320.0
10.550000000000104,1.0799793715575619,36.0,38.0,320.0
10.566666666666771,1.0796588749400908,36.0,38.0,320.0
10.583333333333439,1.0748417845907385,36.0,38.0,320.0
10.600000000000106,1.0764857666025422,36.0,38.0,320.0
10.616666666666774,1.0764432555174994,36.0,38.0,320.0
10.633333333333441,1.0738088548032454,36.0,38.0,320.0
10.650000000000109,1.0707330752931608,36.0,38.0,320.0
10.666666666666776,1.0706060859024693,36.0,38.0,320.0
10.683333333333444,1.0719500838856386,36.0,38.0,320.0
10.700000000000111,1.073778701135832,36.0,38.0,320.0
10.716666666666779,1.0728442558943532,36.0,38.0,320.0
10.733333333333446,1.0750220591670152,36.0,38.0,320.0
10.750000000000114,1.0736861490466663,36.0,38.0,320.0
10.766666666666781,1.0759948342145902,36.0,38.0,320.0
10.783333333333449,1.0733880180167243,36.0,38.0,320.0
10.800000000000116,1.0748589953423016,36.0,38.0,320.0
10.816666666666784,1.072653823764947,36.0,38.0,320.0
10.833333333333451,1.0713104448028987,36.0,38.0,320.0
10.850000000000119,1.0691820902093745,36.0,38.0,320.0
10.866666666666786,1.0714551282725828,35.0,37.0,321.0
10.883333333333454,1.0686380844384797,35.0,37.0,321.0
10.900000000000121,1.0677104615580688,35.0,37.0,321.0
10.916666666666789,1.0716624930270815,35.0,37.0,321.0
10.933333333333456,1.0702295726360893,35.0,37.0,321.0
10.950000000000124,1.0703111419338256,35.0,37.0,321.0
10.966666666666791,1.0749736929685576,35.0,37.0,321.0
10.983333333333459,1.0772489171094537,34.0,36.0,322.0
11.000000000000126,1.0775967802782733,34.0,36.0,322.0
11.016666666666794,1.0751550293136731,34.0,36.0,322.0
11.033333333333461,1.0761015458556868,34.0,36.0,322.0
11.050000000000129,1.0768466860584476,34.0,36.0,322.0
11.066666666666796,1.0782909250963677,34.0,36.0,322.0
11.083333333333464,1.0737167775751209,34.0,36.0,322.0
11.100000000000131,1.0720655136568378,34.0,36.0,322.0
11.116666666666799,1.0722392015767754,34.0,36.0,322.0
11.133333333333466,1.0739166859384541,34.0,36.0,322.0
11.150000000000134,1.077373852964274,34.0,36.0,322.0
11.166666666666801,1.0773303743682459,34.0,36.0,322.0
11.183333333333469,1.0758473307538148,34.0,36.0,322.0
11.200000000000136,1.0781798103268843,34.0,36.0,322.0
11.216666666666804,1.076032349933285,34.0,36.0,322.0
11.233333333333471,1.0746258534792188,34.0,36.0,322.0
11.250000000000139,1.08070063332901,33.0,34.0,324.0
11.266666666666806,1.0817807880410157,33.0,34.0,324.0
11.283333333333474,1.0821520326617264,33.0,34.0,324.0
11.300000000000141,1.0836425872242839,33.0,34.0,324.0
11.316666666666809,1.0830053832674098,33.0,34.0,324.0
11.333333333333476,1.0821543429582219,33.0,34.0,324.0
11.350000000000144,1.0833016009243694,33.0,34.0,324.0
11.366666666666811,1.0820204881886994,33.0,34.0,324.0
11.383333333333479,1.0821619071427484,33.0,34.0,324.0
11.400000000000146,1.0804992143965397,33.0,34.0,324.0
11.416666666666814,1.0824096418577052,33.0,34.0,324.0
11.433333333333481,1.085636868750856,33.0,34.0,324.0
11.450000000000149,1.0853731508771955,33.0,34.0,324.0
11.466666666666816,1.0840676469096162,33.0,34.0,324.0
11.483333333333483,1.082199423707877,33.0,34.0,324.0
11.500000000000151,1.082167377158438,33.0,34.0,324.0
11.516666666666818,1.083231759361813,33.0,34.0,324.0
11.533333333333486,1.081654995741407,33.0,34.0,324.0
11.550000000000153,1.0800479417850057,33.0,34.0,324.0
11.566666666666821,1.0809445768444994,33.0,34.0,324.0
11.583333333333488,1.0796472753279833,33.0,34.0,324.0
11.600000000000156,1.0784627011331152,33.0,34.0,324.0
11.616666666666823,1.0791178535849468,33.0,34.0,324.0
11.633333333333491,1.0783786941575322,33.0,34.0,324.0
11.650000000000158,1.0769768575681022,33.0,34.0,324.0
11.666666666666826,1.0791415914206772,33.0,34.0,324.0
11.683333333333493,1.077569029541336,33.0,34.0,324.0
11.700000000000161,1.0803318401199764,33.0,34.0,324.0
11.716666666666828,1.0797759047620294,33.0,34.0,324.0
11.733333333333496,1.0794934129196188,33.0,34.0,324.0
11.750000000000163,1.0791845688727841,33.0,34.0,324.0
11.766666666666831,1.0790395633844296,33.0,34.0,324.0
11.783333333333498,1.0786878978367196,33.0,34.0,324.0
11.800000000000166,1.0740649552438362,33.0,34.0,324.0
11.816666666666833,1.0739910747932047,33.0,34.0,324.0
11.833333333333501,1.0710141507121864,33.0,34.0,324.0
11.850000000000168,1.0716952137426305,33.0,34.0,324.0
11.866666666666836,1.0719628721201853,33.0,34.0,324.0
11.883333333333503,1.0689032311927165,33.0,34.0,324.0
11.90000000000017,1.0722037265986357,33.0,34.0,324.0
11.916666666666838,1.0776564241163262,33.0,34.0,324.0
11.933333333333506,1.0794963208709722,33.0,34.0,324.0
11.950000000000173,1.0812057173388854,33.0,34.0,324.0
11.96666666666684,1.0804092123548945,33.0,34.0,324.0
11.983333333333508,1.0815650208052743,33.0,34.0,324.0
12.000000000000176,1.0793789554515518,33.0,34.0,324.0
12.016666666666843,1.0806985959633233,33.0,34.0,324.0
12.03333333333351,1.081602913148712,33.0,34.0,324.0
12.050000000000178,1.079372602277072,33.0,34.0,324.0
12.066666666666846,1.0775784587021993,33.0,34.0,324.0
12.083333333333513,1.0815247021353362,33.0,34.0,324.0
12.10000000000018,1.0825808609692371,33.0,34.0,324.0
12.116666666666848,1.0823062857637522,33.0,34.0,324.0
12.133333333333516,1.0800727287313316,33.0,34.0,324.0
12.150000000000183,1.083048142505053,33.0,34.0,324.0
12.16666666666685,1.0841587262998618,33.0,34.0,324.0
12.183333333333518,1.0847954336391816,33.0,34.0,324.0
12.200000000000186,1.083732792887274,33.0,34.0,324.0
12.216666666666853,1.085428197270792,33.0,34.0,324.0
12.23333333333352,1.0839640859121642,33.0,34.0,324.0
12.250000000000188,1.080360168067637,33.0,34.0,324.0
12.266666666666856,1.079624506701699,33.0,34.0,324.0
12.283333333333523,1.0771260881719118,33.0,34.0,324.0
12.30000000000019,1.0797955299705386,33.0,34.0,324.0
12.316666666666858,1.0796373508374373,33.0,34.0,324.0
12.333333333333526,1.0781693098248506,33.0,34.0,324.0
12.350000000000193,1.0775165565185294,33.0,34.0,324.0
12.36666666666686,1.0739791171313335,33.0,34.0,324.0
12.383333333333528,1.0715272985035293,33.0,34.0,324.0
12.400000000000196,1.0716085237662416,33.0,34.0,324.0
12.416666666666863,1.0700340575757918,33.0,34.0,324.0
12.43333333333353,1.068908609988396,33.0,34.0,324.0
12.450000000000198,1.0700274514488708,33.0,34.0,324.0
12.466666666666866,1.0694572191374587,33.0,34.0,324.0
12.483333333333533,1.0666367424248462,33.0,34.0,324.0
12.5000000000002,1.0669376661051702,33.0,34.0,324.0
12.516666666666868,1.0667883378071827,33.0,34.0,324.0
12.533333333333536,1.068914076642614,33.0,34.0,324.0
12.550000000000203,1.0680389425740644,33.0,34.0,324.0
12.56666666666687,1.0681333664343229,33.0,34.0,324.0
12.583333333333538,1.0778527600938828,32.0,32.0,326.0
12.600000000000206,1.074850028897749,32.0,32.0,326.0
12.616666666666873,1.0763025369549948,32.0,32.0,326.0
12.63333333333354,1.0767102472983479,32.0,32.0,326.0
12.650000000000208,1.0799631711166788,32.0,32.0,326.0
12.666666666666876,1.0822597752610172,32.0,32.0,326.0
12.683333333333543,1.0827868562442424,32.0,32.0,326.0
12.70000000000021,1.0821063745232873,32.0,32.0,326.0
12.716666666666878,1.086288647046091,32.0,32.0,326.0
12.733333333333546,1.083404931934544,32.0,32.0,326.0
12.750000000000213,1.0841969939930698,32.0,32.0,326.0
12.76666666666688,1.0840716867965468,32.0,32.0,326.0
12.783333333333548,1.0830865331379425,32.0,32.0,326.0
12.800000000000216,1.0807391975383158,32.0,32.0,326.0
12.816666666666883,1.0796622316377682,32.0,32.0,326.0
12.83333333333355,1.0786139197713,32.0,32.0,326.0
12.850000000000218,1.078309237889133,31.0,31.0,327.0
12.866666666666886,1.0768979245620536,31.0,31.0,327.0
12.883333333333553,1.07917267492175,31.0,31.0,327.0
12.90000000000022,1.0808908161999309,31.0,31.0,327.0
12.916666666666888,1.0813086632642512,31.0,31.0,327.0
12.933333333333556,1.0827679167610562,31.0,31.0,327.0
12.950000000000223,1.0850129994624174,31.0,31.0,327.0
12.96666666666689,1.0840309299017294,31.0,31.0,327.0
12.983333333333558,1.081748665366966,31.0,31.0,327.0
13.000000000000226,1.0785417194782139,31.0,31.0,327.0
13.016666666666893,1.0791837743379342,31.0,31.0,327.0
13.03333333333356,1.081041729767938,31.0,31.0,327.0
13.050000000000228,1.0831642092809934,31.0,31.0,327.0
13.066666666666896,1.0842629843487304,31.0,31.0,327.0
13.083333333333563,1.0845810992781566,31.0,31.0,327.0
13.10000000000023,1.0828624630139385,31.0,31.0,327.0
13.116666666666898,1.0831956823232214,31.0,31.0,327.0
13.133333333333566,1.084009957489939,31.0,31.0,327.0
13.150000000000233,1.0831208437907882,31.0,31.0,327.0
13.1666666666669,1.0861346105866758,31.0,31.0,327.0
13.183333333333568,1.0852009886862637,31.0,31.0,327.0
13.200000000000236,1.0858197243390888,31.0,31.0,327.0
13.216666666666903,1.0854726078983534,31.0,31.0,327.0
13.23333333333357,1.083770052636637,31.0,31.0,327.0
13.250000000000238,1.0847614740588738,31.0,31.0,327.0
13.266666666666906,1.0848966614217066,31.0,31.0,327.0
13.283333333333573,1.0830141388223078,31.0,31.0,327.0
13.30000000000024,1.0824874430742266,31.0,31.0,327.0
13.316666666666908,1.0834580607481052,31.0,31.0,327.0
13.333333333333576,1.0850904726143096,31.0,31.0,327.0
13.350000000000243,1.0824775072705466,31.0,31.0,327.0
13.36666666666691,1.084238920406235,31.0,31.0,327.0
13.383333333333578,1.0827783735860284,31.0,31.0,327.0
13.400000000000245,1.08314533864956,31.0,31.0,327.0
13.416666666666913,1.08670567084016,31.0,31.0,327.0
13.43333333333358,1.0871116538216183,31.0,31.0,327.0
13.450000000000248,1.0909763299193511,31.0,31.0,327.0
13.466666666666915,1.091805937111722,31.0,31.0,327.0
13.483333333333583,1.0896999078881646,31.0,31.0,327.0
13.50000000000025,1.0905661743631874,31.0,31.0,327.0
13.516666666666918,1.0911077799061297,31.0,31.0,327.0
13.533333333333585,1.0914698424847988,31.0,31.0,327.0
13.550000000000253,1.0891164101469966,31.0,31.0,327.0
13.56666666666692,1.08852640644588,31.0,31.0,327.0
13.583333333333588,1.086729757832085,31.0,31.0,327.0
13.600000000000255,1.0865571648713823,31.0,31.0,327.0
13.616666666666923,1.0891288848366232,31.0,31.0,327.0
13.63333333333359,1.091832254905754,31.0,31.0,327.0
13.650000000000258,1.0893861344505265,31.0,31.0,327.0
13.666666666666925,1.0879414603948476,31.0,31.0,327.0
13.683333333333593,1.0893513681236802,31.0,31.0,327.0
13.70000000000026,1.0911534249370904,31.0,31.0,327.0
13.716666666666928,1.0899806682179536,31.0,31.0,327.0
